tempo,amplitude_envelope_mean,root_mean_square_energy_mean,energy_entropy_mean,zero_crossing_rate_mean,band_energy_ratio_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,spectral_contrast_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,spectral_flux_mean,amplitude_envelope_std,root_mean_square_energy_std,energy_entropy_std,zero_crossing_rate_std,band_energy_ratio_std,spectral_centroid_std,spectral_bandwidth_std,spectral_rolloff_std,spectral_flatness_std,spectral_contrast_std,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,spectral_flux_std,genre
151.99908088235293,0.6202917253888124,0.2203106404802915,3.255365306409325,0.1311358033642691,10.29334468880275,2693.5784247708248,2870.3977183778825,5971.042316197796,0.0549845858984853,11.94842347752394,-14.577785513132568,77.73344560123098,-0.1322043519078164,22.634610846707822,16.996392912661392,3.268209533251632,9.162080358532355,2.852075836947512,8.981426509429989,2.6517795346625443,-0.8774160146367522,-4.550064764484729,-4.605308851486465,0.4073699897742914,0.2791976006928477,0.4124218262299861,0.5123734327072057,0.4065167405307638,0.464777946893532,0.3725567830104182,0.5530235037821283,0.5587853889160395,0.4827975182255985,0.5938500024188146,0.3817151910917111,82.58307,0.2312809890893303,0.089640054508786,0.1760957279964269,0.0520375136748342,7.932069680739135,710.0801901539447,449.2517390703254,1749.441817362732,0.0552791552701438,4.823959355736376,46.0951608129257,21.14917856222829,15.159562275388309,12.012593608081913,10.106119339432794,9.958618502215632,9.014335739125318,7.6990522644200095,7.279949954885101,7.8531790223966995,6.200940476986086,6.612446013991066,6.776685362199557,0.2825717776151246,0.1960839781541334,0.2285153467013546,0.2916550482262444,0.2254848305963737,0.3128720505398034,0.2131232326316842,0.2894201611247087,0.2884372550844992,0.2337079242146744,0.3198770797090666,0.2209544467153295,118.60819,Pop
112.34714673913044,0.534824805027371,0.1981709022636756,3.201325659478685,0.1862515407482598,12.79617142622854,3751.410719388006,3290.1928356797566,8054.217345200116,0.1158359206460952,13.61446899879852,-31.68559034123775,39.87076884176228,14.688522996246952,20.470868695501384,16.325862343982728,2.685140901956093,6.16406436485785,1.8239135522300296,-1.714113132928751,1.6460128242275278,-5.779107854392579,1.8646266202154955,-1.823874095716004,0.4651033260541905,0.488275663797547,0.5939410824734899,0.5640073186197164,0.5433109261910161,0.4647121420929644,0.5193287570574029,0.7146773783191865,0.5125082310833676,0.4385558275328711,0.4236775171811197,0.4503507622303722,140.95952,0.1846762634384825,0.0859321246101608,0.2120778511341047,0.1112328865053835,19.101083025284947,913.0976211775464,283.710592813303,1035.82782331475,0.1053392349447122,5.396280769570427,40.039830462497264,24.06682630793079,19.37487177803572,12.59388852562718,11.68061571137507,13.016322771229316,11.262076136604772,9.49528427039516,10.351014597503328,10.41441670667699,9.889337787183948,7.998699259941236,7.6457459003780786,0.2773370965473642,0.2868458150049074,0.3105810859075907,0.2864793637107753,0.3251076946155317,0.3231877970886503,0.2666084069027443,0.2867096236021038,0.2211608698381702,0.2996152840648609,0.2700282894598446,0.2746419814615591,134.28888,Pop
112.34714673913044,0.5096116917869055,0.1774219494408078,3.2515010929205577,0.1146203415023201,27.272894590885624,2500.792711549021,2733.80006646976,5380.103275449536,0.051095909168652,18.060494473827745,-34.730632389366214,85.96285290618508,-0.2664636202727006,14.519743771017842,10.409189904648851,3.525433795116064,3.132972048184988,1.6877666074099784,2.599558752540093,1.945204559583952,-4.080878914785496,-3.5710527219241293,-1.115848880217966,0.4094857271596478,0.5207853021549619,0.4968825160437145,0.3833056899120387,0.3774174619379633,0.3870200934860933,0.4890070584993766,0.3795920960873089,0.4295613179955709,0.5085401470468244,0.453880599092718,0.4928505815556943,293.3819,0.1623464853653957,0.0564835932408781,0.1666828002511891,0.0506499817291574,52.5820581803145,723.9214821468204,395.9342169155176,1702.591361180896,0.0530058089836344,5.765550578673647,48.75443479646645,23.71627052869878,14.67445680389975,13.128585053195392,10.673939184821274,10.010722482694558,8.044208572854757,8.2503961356638,7.766570520534029,7.740452940668275,6.495411454613272,8.120519808095274,7.349159174987104,0.2314512659519359,0.2930803555953946,0.3039994902023528,0.2319809799290937,0.2675491511080042,0.2517052948843645,0.325983106342238,0.2524325435654108,0.2598801667086637,0.2872946961551901,0.2731514218408806,0.3155417848180313,518.7273,Pop
112.34714673913044,0.4737825681327943,0.177205065848725,3.172088551520672,0.1946916690835266,20.171565292333955,3782.370704330413,3239.117052417084,7861.117971468968,0.1088484978979116,13.59975323983242,-60.3766440377158,36.25163026012722,14.51931951155242,17.842466524091233,17.27359486290031,5.889226705734802,6.218981705450403,2.415613196565491,-1.5369298654130883,2.3941330664603173,-4.175797223733639,-0.3372143273978665,-1.6630536024815246,0.5015635911657274,0.4598753376579746,0.543019670893691,0.5390786757717544,0.4936713146493098,0.4710045083935897,0.4923526023378435,0.5630733231082559,0.44846860232078,0.4455864701480572,0.5086727193329837,0.5611644379574192,136.83502,0.22598275776894,0.1005329788773532,0.2687082529706183,0.1294025687107831,53.012553384969166,1134.4562799045302,351.5670451030816,1568.413366789909,0.1059613905019052,5.230422293299301,51.99434154242557,27.21668401494417,23.01397207192129,16.248895628293315,12.069760089824124,14.464983047199553,12.104016046227157,11.161397529043334,10.2165733804919,10.12005160108769,9.741507379490756,9.131525750220456,8.641530490079191,0.2937392271221347,0.2794200857598811,0.3065818968106874,0.2957204700052763,0.3200867788042184,0.3259042092668401,0.2884717445948491,0.3214746420742765,0.2707888494885116,0.2656136995752819,0.2918722774243319,0.3101823289862026,133.63724,Pop
92.28515625,0.4633920054424666,0.179452717238324,3.1526741032153662,0.1215763667343387,118.6147116907681,2864.8977582323205,2978.119969533688,6194.218228864559,0.0447996306756301,17.591273874882184,-112.48486374042012,58.1653529346819,21.37444326274633,21.901944142759813,15.58080147963942,9.402891953486575,17.828574864466063,0.3445233217248231,7.283553917937655,7.424140970211848,0.424187475370282,2.493855788301149,0.8342426840708593,0.539397077140098,0.5052076511591751,0.468091826036728,0.4644538300406844,0.5125446557996496,0.4891271923513102,0.4790564419144198,0.4417851590346156,0.4559106441515038,0.4968581077358588,0.5052022388142268,0.5507943212182159,231.43803,0.2235205055179515,0.0973677847017204,0.321680741754441,0.1104966465117367,253.82922390959783,1264.9620293127502,507.11233968672775,2320.422391221501,0.0646712978155906,5.968135370448575,72.86108642720515,39.43167410675494,37.19910866593999,18.385796691566323,15.334159944129484,18.1915602997181,14.487977602369664,13.8406324721564,11.772482406720522,9.44585175164261,9.350125892760373,8.698196048408612,8.453458174632965,0.3104677653414819,0.3147566111764386,0.3124397710326684,0.3008500756951757,0.324502218447778,0.3207439212520655,0.320259422440881,0.2659993251343874,0.2851647160161319,0.3273602263350605,0.2900392861123052,0.2907701322972973,359.81757,Pop
161.4990234375,0.3955143266930104,0.1357708676672797,3.211773611497172,0.1009235426334106,72.99170224302883,2477.636282727853,3005.7122515110373,5973.340523491879,0.0344260519500357,12.289709798085353,-104.5548120059436,88.01791807338422,23.72515261062613,12.239821002613365,14.752696054648355,-0.9404335792615076,8.785458442817708,-8.31770873837294,2.874750629793464,7.778993593014587,-8.919646114733268,-0.0890338999281903,-3.567670137312462,0.5092133855849089,0.4529400959215505,0.3722560648869057,0.3730889591442425,0.4634782444921229,0.4231897005660074,0.476474222616917,0.441810234352566,0.5122351994275562,0.4965858296545227,0.4632369262228986,0.5562839306579803,23.445168,0.1734278731916234,0.0592402091541579,0.2099623836821919,0.0650353052621311,155.15864689414312,845.7923013573848,396.5921204784171,2082.8496434181257,0.0543945425780281,4.5956873179073225,68.88755184325697,26.4003774647586,16.389204292290387,12.182708877562307,9.867409328262218,12.853233453705386,11.216511986688914,13.245743183053598,9.933303917514612,11.051227439354864,10.323351701861371,7.907559927688792,7.890723538828294,0.2798290610034695,0.3024598429141709,0.2696085354377617,0.2629946897665925,0.3219170624494513,0.2711065935935103,0.2892466602962981,0.2258327146707328,0.2907777036553639,0.2889062572428122,0.2605128957866464,0.2861092812520605,15.606312,Pop
92.28515625,0.3130425189874565,0.1244686521900917,3.2180919915006347,0.0863022948085846,60.836243236562765,2367.6823463723013,2866.530338769061,5639.800699680975,0.0292776180213812,16.2847265744042,-107.27919093970633,86.33113748457481,20.522709339027337,20.396507379903596,13.907533496825712,8.18269364464933,4.155100423894528,11.802235652772566,10.734778318217073,5.2689236552560414,1.5716236090577118,2.036225529547496,-3.369936792590502,0.6160161399872425,0.4803480529971853,0.4889272295604103,0.4702610681849054,0.4810611675439398,0.4584243326877911,0.4641682149846703,0.6550186691144503,0.5156097612981176,0.4675726458827885,0.4385205425685077,0.5530403226683145,156.80342,0.1068525532798934,0.0409315086396722,0.1532174745975455,0.0632884634276916,130.44013119853057,772.6660235067772,389.83180620034017,1659.3089727907422,0.0366993170566491,5.102815436150629,49.18134484801836,19.06376320359121,17.32344047811302,12.551721884500862,6.251391662754721,9.283713834298288,6.31115729144777,6.747100177778775,6.612170786330575,6.517451539380508,6.32001259654965,6.078085320025964,5.818286411287547,0.3071050736443921,0.244419822099908,0.2422851815883062,0.2409492719588282,0.2663205600663299,0.3169513673682272,0.2513339986885278,0.2664952343143192,0.2208898656882206,0.2632917747556202,0.2143888184745204,0.2657488417592337,129.10846,Pop
103.359375,0.4917870895491952,0.1908660644790689,3.319520676753287,0.1536919047273782,7.549829981927252,2808.619626401733,2644.4361270773534,5584.593763594838,0.0630834527441198,18.003114017218497,-18.05971752432134,69.10154883961113,-13.4211270631466,21.55322664339968,7.016581576931228,7.218362723937444,6.914623506522787,-1.7797146380777424,-4.691243956855168,0.6852665273710359,-5.817121746299439,-1.28293226310106,0.1023894133188885,0.457465726069743,0.4520162500855956,0.4848736924164671,0.4179812433141912,0.3791594374968115,0.5498879910587158,0.4022676978225705,0.3415721238670728,0.326040253557455,0.3928079617289683,0.3915946031110296,0.3752186129522227,512.0983,0.1127369344394137,0.0474476172988125,0.1391879186197304,0.0667002804241833,9.039824889545669,725.0102084336569,368.9822525450133,1485.2488742520663,0.0684713692762759,5.50527916148102,30.67045724271602,23.16609907507719,20.53739651284825,10.631599142074426,9.157527091243264,9.886604808984076,9.356147071430955,8.006798025668683,8.319122411264988,9.57961744188558,6.761414494978575,7.209600240815624,9.265619673391804,0.3087287499422839,0.2979280901511054,0.3351977032245361,0.3043828658532049,0.2637781800335656,0.3253068620688646,0.2424270826272699,0.275197087658709,0.2391082942763267,0.2625669373562829,0.2933249353295066,0.2730247177520034,1960.9801,Pop
117.45383522727272,0.5886709828387834,0.2259735484021929,3.16714535511402,0.1233890117459396,44.88718077362344,2925.666928874876,2935.045443743264,6283.148858939965,0.0543758992892808,18.406801451153065,-46.38978239942316,55.08313579266143,-9.319287185395124,20.775247448973204,17.832940713971368,8.164480814697294,14.326251698826416,4.309970701446113,7.686550751086454,7.552762638699704,3.461544266536728,1.5038030891573346,1.7026127892137957,0.5463013820860129,0.5184000405037814,0.5418078025539347,0.6134259915843675,0.5830647376627421,0.4925802882864483,0.4973492082743203,0.5412233796207291,0.5206922355416963,0.4808459639475786,0.5270184011278531,0.5685691863791088,243.5626,0.2323423020697319,0.1043274721531895,0.2581647782542884,0.0775382768469282,137.86912756973274,768.6277812939697,393.0032611719565,1684.768131918413,0.0647850095184534,5.572768126325502,53.5051177707318,20.06377656769557,29.154728599600237,17.06583678968137,12.745364405118105,15.638350361648191,12.155464980890372,13.134367624769268,9.672885240147568,10.091978351889878,8.430019529054558,7.239269639430711,8.555336796138102,0.3316554809708527,0.3185023185475249,0.3092616613637864,0.3175854170699877,0.3303058746974804,0.3124322553033787,0.2996542295365937,0.2719896910012225,0.2989889240769217,0.3221626372341113,0.2995431968498298,0.3098056450798541,202.04126,Pop
129.19921875,0.5971668358468677,0.2214745433607815,3.203420072306559,0.1595082294083526,22.173160386956763,3200.3116927967712,3037.4177171885767,6899.767868148202,0.0811042280807192,16.090432657039436,-20.1079491588985,60.38374574333775,4.114616890768509,13.987411962722682,3.4436309081080894,2.661479837691148,4.289567563380277,-4.483736190642392,-1.902425241477252,1.9825273330416315,-8.405370781798858,-7.403592434929999,-4.167669636052612,0.4737956835963955,0.551621752391351,0.4556292282231584,0.4236934508160275,0.4981639908924872,0.5035016559271829,0.7340519081135637,0.5115539412037956,0.3874886514545524,0.4165227819545294,0.4438438797261557,0.478799892533268,271.07257,0.2169826532582155,0.1222601649739991,0.2568970899561969,0.0877301124429617,48.21018194109744,995.9286441280424,421.2763408083843,1781.1569191688818,0.0701639849129301,5.104720359040168,45.23694482930388,26.37724483350104,18.16863638597321,17.98166833879291,18.832050752833027,17.79854432501791,10.906976028708742,8.804363862691948,10.44116596066708,11.298991519658069,8.220208706972917,9.002282820569116,9.418888321049296,0.2931825699759085,0.2848080791775693,0.2639392547376857,0.2783100108167116,0.306780036695391,0.2708871467472667,0.2810350619359306,0.2272877082726451,0.2416749618432993,0.2759633749796703,0.2686228606083837,0.2984030484192705,358.07986,Pop
117.45383522727272,0.3032571389890879,0.1156769843184304,3.2451351441516554,0.1076054053074246,46.93762945534182,2433.009575589064,2562.1684656739185,5126.850823847158,0.0358667024795907,14.965436023453,-120.03884973658764,80.92771904540449,-3.383850828055163,23.17224792416992,4.572399759721313,3.970177720981518,-6.923766679767943,-1.6854098357277514,4.901379709667904,0.8089704421930136,-7.571307324218778,-2.9479716251109425,0.5191788909710477,0.3986797752247782,0.3117833717481996,0.3349513416924015,0.3019473084157847,0.3622678056545123,0.4836561777574937,0.4632164914930226,0.5609750715700214,0.4699159960701128,0.5158108050855019,0.4740507662892687,0.3561092451098105,263.73984,0.2316093197907885,0.0800099726769483,0.2695530019639218,0.0613828468181125,156.10665610396836,732.0691845570977,389.7352402623943,1486.5158063059048,0.0452290632351544,5.984988913442404,71.046079210992,26.97432606422802,14.431802352612776,17.954540612540356,14.747926104221047,12.310035647795436,14.770874300353418,10.041889366456813,9.685351999265349,9.991960613130054,11.270348109718842,7.22771693485792,8.769554237214424,0.3342252089095485,0.2686466243277884,0.3096105539053907,0.2583581769609958,0.2713016115452863,0.3377981928731655,0.2881855736189525,0.3100188271815706,0.264482895698182,0.3227444211970569,0.3079526988837064,0.2887203331066096,426.27658,Pop
107.666015625,0.5437895383193155,0.1933079466154569,3.238288202034232,0.1513241371809744,19.78792830091618,3369.229510201781,3147.0461986135583,7220.71751286978,0.0806302972531741,17.461162046732674,-44.99535119225835,54.58796298310264,16.321824493305865,17.95113506740318,10.736121218712036,5.299783691106982,1.281704618299505,2.2556927461358622,9.176835932805616,-0.4674856796549533,-2.07764643942397,5.552176537791704,2.290512710792421,0.6423216055119259,0.5586863779257594,0.5118904162863844,0.4140779829050334,0.4033183730066929,0.3674439756543291,0.439316723221295,0.5011399093790633,0.4845903618714994,0.5099976647930466,0.5577852418278874,0.6491929359059876,241.2021,0.2265287827134245,0.0920386420190913,0.2373961008677633,0.1041696611010508,41.52676406280552,1053.2307806579352,403.1546157872749,1759.204485708749,0.0832788407489101,5.3511500954729225,60.5886346177673,28.225111668416947,21.3263922787618,15.56818234312918,11.362464520472445,12.566368665324514,10.328384695584036,9.935670643517131,9.61139173237884,11.850562449019144,10.031472511129918,8.061166037380035,7.119643632014268,0.2760662996662555,0.2557797280425142,0.2745282100470232,0.2707346803143191,0.2964548146806645,0.2667415666602991,0.3105052860609217,0.328078928341933,0.2867258481816153,0.248369398281685,0.2492365421495338,0.2766672559122478,497.5392,Pop
135.99917763157896,0.4029138835013051,0.1665228190388867,3.131473886549013,0.1196549630220417,68.61766351602124,3114.8245315073736,3235.724853040105,7250.444324608468,0.0435762187691428,14.79078576932207,-117.193788366362,55.38196952215757,26.544854829316904,27.732484943836305,22.1481024284443,4.343072979397674,14.09735841001546,4.066817048461697,6.313507005019144,-3.550363874698183,-4.531270712130031,4.095391951000054,-4.638422899380361,0.4708122500237898,0.4861125254489291,0.5636459412463787,0.4723742869693414,0.5038318127326736,0.5026609415076068,0.5129331103882595,0.6338530921003416,0.5189700458509947,0.4830330558631163,0.4318228701946354,0.4694225572205198,93.62589,0.2270995360151697,0.091568258521991,0.2722301189530489,0.107128892340752,244.3755471305257,1180.2600817100335,557.2042769435212,2110.9519062254626,0.0580070142521615,4.646674253621244,68.91006791199878,28.4082937821506,21.184471636484087,17.252182793887197,11.874019231809912,16.903070970271703,12.370924805507544,11.732461634250386,11.372646421038,11.442863199791644,10.360767198136267,8.032494647065873,8.104771439766377,0.2995930565052152,0.2870269260962282,0.3224628594419997,0.2965583457433415,0.3177176079016487,0.3362954740905812,0.2684188133404107,0.3280020789153984,0.2694726326854071,0.3171402248968372,0.2702658512975873,0.259276366225238,130.59464,Pop
112.34714673913044,0.6668679221876813,0.2514101805256165,3.177500577475182,0.1911230242169373,12.582868197003677,3696.867155022262,3308.931711801798,8005.255537630511,0.0985902073077874,13.11426932341884,-15.349104491712875,46.37291025340972,17.509338709774262,14.4988249677067,14.694110972664197,8.131670914780512,18.58289261179568,3.2810917199695195,4.474809181282249,5.908527726916868,-0.7601128991892055,2.0496877951854344,0.6079470972658033,0.4741065649006714,0.4195344715828633,0.4652766077811646,0.4732481883914402,0.4784671250177577,0.5337046890664335,0.4332567640880594,0.514242229460287,0.4626559411800032,0.4589055318411292,0.4333454884076599,0.3924605896979518,89.36624,0.2639054783984904,0.1381518851914629,0.3018269389780244,0.1021095343333373,23.77350739149098,1032.1748080118225,342.317673618655,1441.4432710682647,0.0910609429442945,4.785286636205365,61.011937260154646,26.316433548981795,20.76031486422748,16.558240266390555,10.120124065010064,11.297273697828595,10.163152441454017,10.300079390304717,8.245196750970456,8.808632886529209,8.681153485095619,8.045750633901607,7.375527195543666,0.3238451858148404,0.2618852700881247,0.3243243485263755,0.3194114087597951,0.2869834186996166,0.3265183741982459,0.2753654921898421,0.3231759780667998,0.2810744463505021,0.3029293758099152,0.2961603056094549,0.2592480112979738,91.30087,Pop
99.38401442307692,0.4735435963783352,0.1690024636953792,3.182406264203885,0.187595163863109,16.438850292110526,3367.4117629265124,2954.01426214253,6897.269816741589,0.1255300643612369,13.09120150532172,-48.64210932561804,48.83316681411316,0.1107287622832643,17.499195405474396,6.1873171825281705,8.062123222548834,1.9716331694802387,4.546459653918262,3.3780289419565843,1.292491366978726,4.543061835393137,4.744916825829692,4.771734366837345,0.7144315098509573,0.5502410679580233,0.5109417739966041,0.5782023610637941,0.5533447252919254,0.5891412918449416,0.4470122993303562,0.4457736771225307,0.4808358964132115,0.4877035168567867,0.4812299806663546,0.5163534024596352,122.14904,0.2729081877262994,0.109785484258003,0.3254287474131213,0.1133319058836792,42.34071714463212,1044.5436482343946,392.15301332498177,1643.307349767114,0.1103311645874958,5.214706551488424,87.04317729496307,30.395323977450545,22.710356593945868,13.332044669563926,13.763217983347186,13.257312632293104,10.867182952585742,10.620954419170689,9.934388866776033,7.623479306628499,6.738399520525326,7.057534314905653,6.4506165316710415,0.2766227030778508,0.2325716435518996,0.2832814576191921,0.2811898325875769,0.2693291861539347,0.2860555257084488,0.22381295784245,0.2527443526389911,0.3043322942098814,0.2911374601951121,0.2799757819725595,0.2542969303713872,207.61646,Pop
107.666015625,0.6481058426080336,0.2269446684129691,3.2544097336727296,0.1442502900232018,27.313373083097478,2948.109935964907,2964.6972283604964,6410.749324789733,0.0823892012444862,12.84977539014322,-14.0389221564039,70.95670754146133,-0.8576936854390976,3.0222480990113625,6.418274967894477,3.042873811192828,6.316061810644348,2.8794873458983727,6.194197879486183,3.401206338043452,-0.1716215823476663,0.928286908449402,4.4777800054084125,0.4291612371335588,0.5288608992221634,0.4446901958824725,0.5082918575137266,0.4507005210175004,0.3493734048058229,0.3534949007173978,0.3806846603306049,0.4519968651701845,0.4046780978979893,0.5347863451649031,0.497230151136624,139.88855,0.2516270558622594,0.1005539482094874,0.1781296673630613,0.077219667448396,57.05687207171859,874.1388878361851,406.0448579634584,1882.259840088844,0.0892852828670346,4.821946220209591,62.60771887772374,26.64924124897217,21.044899599848257,16.873962332593607,12.050005407890076,12.296761334807671,9.7545621870581,9.866687169476004,8.831426249570415,8.313162915857554,8.184864607024368,8.37661144442672,7.282361218186047,0.285337464542216,0.3371189788646231,0.2804919196787344,0.3157299785813405,0.3099977519591205,0.2563252708216121,0.2679308670640221,0.2748500271703429,0.3202972973229468,0.2779416835756772,0.3280547171740068,0.3270990111636752,225.79922,Pop
123.046875,0.3616391777162485,0.1337922675634481,3.2279167489733585,0.0799874927494199,63.0125949944255,1815.7617837270216,2277.459890379076,3768.6103130437937,0.0143036269449105,17.25607164794636,-106.58420374221978,112.19840477680108,-3.400160269262896,11.422808583160288,6.869064038978099,3.0079385286279177,-3.8408754887685976,4.87830313675434,0.3854661383028649,5.259467492593137,0.62277033800592,1.134683478251964,-3.4349250108556797,0.4433865516982419,0.3022904534178101,0.2632393414336159,0.2655684239017126,0.2799099601044594,0.4424441820205018,0.468710580620301,0.6051673582147833,0.4364690460683886,0.2749005860363818,0.2650633119630115,0.2945636759172874,479.7322,0.123883970139274,0.0405378990299559,0.2208186676661248,0.0300390530015491,79.13702006961053,551.2611352467334,438.2450355213738,1619.7199193811473,0.0220749595550289,5.565527942676946,36.96878258472375,23.487076505730368,15.824159847286367,11.880524922568078,11.070358862428217,12.04893832521751,9.788405968124904,10.601338922033037,9.721654222732518,8.282493065879866,7.873696639818907,8.760136529986902,7.068411914831681,0.3456154064812276,0.2385454847633546,0.2443726071869929,0.2495836937286374,0.2516996967501087,0.358678191763971,0.2768764989762189,0.3299979273318141,0.2916632556237687,0.2316182026239295,0.2245285390050442,0.2330454232114323,1191.0312,Pop
117.45383522727272,0.2293627533171403,0.0761930198082376,3.2096823462645045,0.0933874709976798,22.983548341936967,1927.7599382268363,2191.5304879539603,3933.7814720490137,0.0212514106821152,9.8939408636376,-131.99743538168357,106.14326670883426,-21.22877579374269,17.5770592098308,8.03843564592008,16.298935154336235,3.678600941864631,14.523216527534473,2.2739240870813204,-0.0241124015603983,-7.079611711463353,7.296557532489438,2.9587910859186524,0.5632892500419006,0.6060162300909513,0.6416294267725225,0.6652611749907934,0.5538064107955747,0.438930703391885,0.3577966400024561,0.3807908666045718,0.4383028432329265,0.4348858007145592,0.4902608774131349,0.5385898712248889,46.82974,0.0648398800007579,0.0207824954189294,0.189767166318074,0.0323110282875246,29.04065367457872,423.4737474217588,322.0908295361399,1137.3977885855795,0.0210689326471284,2.706398847515939,40.94165679568121,16.664232352202777,23.32527919747263,17.393483499587468,11.40089353451132,8.557781048407254,12.828535332631148,8.810287614280684,8.107671305768026,7.236342208842127,6.441944982565867,7.162945350639999,7.122049795739804,0.2689784491266991,0.2695232336148126,0.2700994198944201,0.2721537420459002,0.2566107098574755,0.2524964592472168,0.2296805635388361,0.2494098998246099,0.2498221134237615,0.2448290104369366,0.2588362900925051,0.2709121885859871,27.103659,Pop
92.28515625,0.6516164261890951,0.2220134267155643,3.283973313918536,0.1618374782482598,12.683865685750602,3047.2394439849118,2906.7361525590272,6402.056105894721,0.0781812490122889,14.863572724146271,-0.7307989759988686,68.33795761094017,-0.2446305093521861,6.520434571045457,0.0484801431266448,6.012052004098062,0.6800204059778953,-5.492863629333105,-1.994046284572984,-1.0875544431867843,-5.991491544378053,-0.8678150678317121,0.8354007510464042,0.5631202081987622,0.4393822783625872,0.5017802106722187,0.4842301741449849,0.343366425631356,0.3475413860973584,0.3667650049911021,0.5801745612744734,0.4144644426860416,0.3333146188995885,0.4784016397126935,0.4860323740044077,292.84085,0.1926727712247639,0.0790258677480385,0.1568209633409131,0.0893613972809077,13.400602212773428,906.2145895170224,380.0209051118316,1504.7727402742676,0.0635864490712714,4.911717212431557,42.00187256726339,21.623242301822295,20.708573145159708,17.496405957660155,13.175137536512644,11.821820460572347,8.902434193164893,9.088373496964325,8.474475510815866,10.093463658245712,8.787240837084788,7.006531905995955,8.364613885162235,0.3355640585582564,0.2609493818756243,0.2811090774113923,0.2663180990289338,0.2315907512089254,0.2722147592237909,0.2329879575656632,0.3102582201350148,0.2603860577476777,0.2299836830368399,0.3117488504363022,0.2545146468650825,363.53925,Pop
129.19921875,0.3995719608740574,0.1232046733011779,3.2363376374135697,0.1877786941705336,6.979940313819943,3452.3386792421466,3144.6740161547914,7356.461626305105,0.1049638214843075,16.459168102036685,-56.75571715691734,57.17401361216525,13.181655562013871,12.600817927974006,-2.2287584464054926,-0.7624193300642159,4.435721836033387,-3.696661656700818,1.2890949764066395,0.6703292160811392,-1.5666714892171651,1.5263660947798714,-5.861609337985377,0.2801483096965435,0.35394631442884,0.5021946857361396,0.397053724262872,0.4400552383941661,0.3512660888112269,0.468433412332131,0.5632540579245635,0.4469642718333379,0.6640252804258306,0.4493311273837311,0.3675878801687757,234.97717,0.1615345993964571,0.0459458412573454,0.2172109973401854,0.0863812492175438,7.865440283856286,804.4422134021579,282.4300546579591,1329.3209235059471,0.0928198132038075,4.899413092994324,42.636473461710224,19.67350797598083,11.505097784992149,13.83988416117874,9.420399177364494,9.542225319057737,9.572920456838435,7.456561964566824,8.54683725415689,8.407468485815345,7.121327094409037,6.851877493733736,6.550787966617423,0.1896110705902405,0.2151889277423174,0.2935612548972964,0.2150469209223309,0.2999408529588139,0.2293926077393701,0.2735392934235475,0.2986494557027351,0.2025988206426114,0.3239953499969402,0.2229089760448425,0.2530794367061305,272.86713,Pop
129.19921875,0.4301124094810397,0.1345465655185783,3.241987192715943,0.1794065400232018,7.759904219248178,3418.2572115725256,3116.5754792640287,7347.968251522621,0.1002871656937312,16.547974024063006,-48.32706437178665,55.797110389390845,10.995745495756928,11.40165058642695,-2.4719041364824967,3.451630184483085,4.849078092663581,-0.0728581177801101,4.0244628819885495,3.468114674091339,-3.3214822312657075,4.337164011829276,-2.346923793828128,0.3349410608246611,0.425849163252212,0.4672429701896803,0.3729119873551647,0.4398091794801941,0.3433799263556637,0.4600840961828551,0.4954420067153853,0.4037282493769292,0.4299898655856084,0.3736747736435409,0.4165380672744006,184.75029,0.1648911484334592,0.0474630762434613,0.2155609196030203,0.0827789614778709,7.587040133257751,749.3730808978651,270.059881562048,1152.1303165260808,0.0850012196018211,5.279540504067469,39.65843972522428,16.82800317394737,13.965420281709328,13.2732004388335,9.43313430805425,12.029543703167963,8.650620183460505,8.964946667791548,8.507960629301591,7.68451955239494,7.752498051194538,7.580406899383126,7.725567163631616,0.2263282610525374,0.2703779322237742,0.2962329815455858,0.240534712316487,0.3266945591600591,0.237445167541388,0.3180125468978551,0.331361576976474,0.2417989268758199,0.3071325409165845,0.2410110341596072,0.2806495089656292,204.22404,Pop
